,url,brand,title,price,description,colour
377,https://www.asos.com/asos-design/asos-design-bell-flare-jeans-in-clean-black-with-pressed-crease/prd/10800736?clr=clean-black&colourWayId=16278748&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN bell flare jeans in clean black with pressed crease,SGD$62.97,"    <li>Yeah, we like these, too</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functioning pockets</li>    <li>Flared fit&nbsp;</li><li>Cut with a skinny leg that flares at the ankle</li>",Clean black
378,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-stretch-powerhold-denim-jeggings-in-black/prd/10620619?clr=black&colourWayId=16282922&SearchQuery=&cid=3630,jeggings,ASOS DESIGN Rivington high waisted stretch powerhold denim jeggings in black,SGD$32.37,    <li>Pair these with a nice top and you’re good to go</li>    <li>High rise</li><li>Concealed fly</li><li>Two back pockets</li><li>Super-skinny fit</li><li>The tightest cut for a super-sleek edge</li>,Black
379,https://www.asos.com/new-look-petite/new-look-petite-skinny-jeans-in-black/prd/12332006?clr=black&colourWayId=16454430&SearchQuery=&cid=3630,New Look,New Look Petite skinny jeans in black,SGD$28.77,"    <li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">High-rise waist&nbsp;</span></li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",Black
380,https://www.asos.com/asos-curve/asos-design-curve-sculpt-me-bell-flare-jeans-in-clean-black/prd/13132029?clr=black&colourWayId=16530614&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve Sculpt me bell flare jeans in clean black,SGD$62.97,"    <li>You can always depend on denim</li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Designed to sculpt the body</li><li>Skinny fit</li><li>Regular on the waist, flared at the knee</li>",Black
381,https://www.asos.com/collusion/collusion-x012-straight-leg-jeans-in-washed-blue/prd/13152169?clr=blue&colourWayId=16531350&SearchQuery=&cid=3630,COLLUSION,COLLUSION x012 straight leg jeans in washed blue,SGD$35.98,"    <li>Part of our responsible edit</li>    <li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Concealed fly&nbsp;</span></li><li><span style=""background-color: initial;"">Button fastening</span></li>    <li>Functional pockets</li>    <li>Straight leg&nbsp;</li><li>Regular fit&nbsp;</li><li>No surprises, just a classic cut</li>",Blue
382,https://www.asos.com/asos-petite/asos-design-petite-whitby-low-rise-skinny-jeans-in-clean-black/prd/7692501?clr=black&colourWayId=15328378&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Whitby low rise skinny jeans in clean black,SGD$44.98,    <li>A fail-safe pair&nbsp;</li><li>Low rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>A tight cut for a sleek shape&nbsp;</li>,Black
383,https://www.asos.com/spanx-maternity/spanx-mama-ankle-grazer-jean-ish-leggings/prd/12936048?clr=black&colourWayId=16458629&SearchQuery=&cid=3630,Spanx,Spanx Mama ankle grazer jean-ish leggings,SGD$172.71,"    <li><span style=""background-color: initial;"">For your daytime thing&nbsp;</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Elasticated waistband</li><li>Two back pockets</li>    <li>Close-cut bodycon fit</li>    <li>Designed to fit through all stages of pregnancy</li>",Black
384,https://www.asos.com/new-look-tall/new-look-tall-jeggings-in-black/prd/11895767?clr=black&colourWayId=16372649&SearchQuery=&cid=3630,New Look Tall,New Look Tall jeggings in black,SGD$28.77,    <li>It's all in the jeans</li><li>Super high rise</li><li>Belt loops</li><li>Twin back pockets</li><li>Super-skinny fit</li><li>Cut very closely from hips to hem</li>,Black
385,https://www.asos.com/asos-design/asos-design-farleigh-high-waisted-slim-mom-jeans-in-light-stone-wash-with-bum-rips/prd/9734864?clr=prince&colourWayId=15065090&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Farleigh high waisted slim mom jeans in light stone wash with bum rips,SGD$62.97,    <li>High rise</li><li>Just like your standards</li><li>Concealed fly</li><li>Ripped details to reverse</li><li>When less is more</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,Prince
386,https://www.asos.com/asos-tall/asos-design-tall-farleigh-high-waisted-slim-mom-jeans-in-pretty-bright-mid-wash/prd/12013857?clr=blue&colourWayId=16418971&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall Farleigh high waisted slim mom jeans in pretty bright mid wash,SGD$57.57,"    <li>Part of our responsible edit</li><li>Buy them now, wear them forever</li>    <li>High rise</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Slim fit</li>    <li>A narrow cut from hips to hem</li>",Blue
387,https://www.asos.com/dr-denim/dr-denim-nora-high-rise-mom-jean/prd/13849805?clr=glacier-blue&colourWayId=16571230&SearchQuery=&cid=3630,Dr Denim,Dr Denim Nora high rise mom jean,SGD$98.95,    <li>You can always depend on denim</li>    <li>High-rise waist</li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>,Glacier blue
388,https://www.asos.com/asos-curve/asos-design-curve-high-rise-slouchy-mom-jeans-in-mid-vintage-wash/prd/12978767?clr=mid-vintage-wash&colourWayId=16484207&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve High rise 'slouchy' mom jeans in mid vintage wash,SGD$57.57,"    <li><span style=""background-color: initial;"">You can always depend on denim</span></li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Relaxed fit</li><li>Loose cut, regular on the waist</li>",Mid vintage wash
389,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-denim-jeggings-in-black-coated/prd/9828241?clr=black-coated&colourWayId=15073091&SearchQuery=&cid=3630,jeggings,ASOS DESIGN Rivington high waisted denim jeggings in black coated,SGD$14.37,    <li>A wardrobe staple&nbsp;</li>    <li>Super-high rise</li><li>Concealed fly</li><li>Two back pockets</li><li>Super-skinny fit&nbsp;</li><li>The tightest cut for a spray-on look</li>,Black coated
390,https://www.asos.com/levis/levis-ribcage-straight-leg-ankle-grazer-jeans-in-blue/prd/12276740?clr=jive-swing&colourWayId=16383673&SearchQuery=&cid=3630,Levi's,Levi's Ribcage straight leg ankle grazer jeans in blue,SGD$170.91,    <li>They're long-term relationship material</li>    <li>High rise</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Cropped length</li><li>Straight cut</li><li>Regular fit</li><li>Just select your usual size</li>,Jive swing
391,https://www.asos.com/vero-moda/vero-moda-wide-leg-ankle-jean-in-ecru/prd/12670892?clr=cream&colourWayId=16453736&SearchQuery=&cid=3630,Vero Moda,Vero Moda wide leg ankle jean in ecru,SGD$64.77,"    <li>Part of our responsible edit</li>    <li>High-rise waist</li><li>Concealed fly</li>    <li>Functioning pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",Cream
392,https://www.asos.com/asos-design/asos-design-ridley-high-waisted-skinny-jeans-in-washed-black/prd/7753458?clr=black&colourWayId=15336383&SearchQuery=&cid=3630,ultra skinny jeans,ASOS DESIGN Ridley high waisted skinny jeans in washed black,SGD$39.58,    <li>Super soft high-stretch denim</li>    <li>Stretch added for comfort and fit</li>    <li>Ultra skinny fit through the leg</li>    <li>Contoured bottom lifting back pockets</li>    <li>High rise</li>    <li>Skinny fit - cut very closely to the body</li>,Black
393,https://www.asos.com/asos-petite/asos-design-petite-high-rise-relaxed-dad-jeans-in-vintage-light-wash-with-rips/prd/13707744?clr=vintage-light-wash&colourWayId=16559207&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite High rise 'relaxed' dad jeans in vintage light wash with rips,SGD$68.37,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li>Light wash</li><li>High rise</li><li>Concealed fly with button fastening</li><li>Functioning pockets</li><li>Distressed detailing</li><li>Wide leg</li><li>Regular fit on the waist</li>",Vintage light wash
394,https://www.asos.com/prettylittlething/prettylittlething-mom-jeans-in-black/prd/13388352?clr=black&colourWayId=16539844&SearchQuery=&cid=3630,PrettyLittleThing,PrettyLittleThing mom jeans in black,SGD$44.98,    <li>It's all in the jeans</li>    <li>High-rise waist</li>    <li>Concealed fly</li><li>Belt loops</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>,Black
395,https://www.asos.com/asos-maternity/asos-design-maternity-pull-on-jegging-in-clean-black-with-under-the-bump-waistband/prd/12450197?clr=clean-black&colourWayId=16434604&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Maternity pull on jegging in clean black with under the bump waistband,missing,"    <li>Part of our responsible edit</li>    <li>Pull-on style</li><li>Low rise</li><li>Stretchy, under-the-bump waistband</li><li>Skinny fit</li><li>Designed to fit you from bump to baby</li>",missing
396,https://www.asos.com/only/only-authentic-denim-high-waist-skinny-jean/prd/11708135?clr=light-blue-denim&colourWayId=16334721&SearchQuery=&cid=3630,Only,Only authentic denim high waist skinny jean,SGD$68.37,    <li>A go-to pair</li><li>High rise</li>    <li>Concealed fly</li>    <li>Five pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>,Light blue denim
397,https://www.asos.com/levis/levis-501-crop-jean-with-side-taping/prd/12276760?clr=dibs-with-tape&colourWayId=16383664&SearchQuery=&cid=3630,Levi's,Levi's 501 crop jean with side taping,SGD$170.91,"    <li>For today, tomorrow and every day after</li><li>High rise&nbsp;</li>    <li>Concealed fly</li>    <li>Functioning pockets</li><li>Taped branded trims&nbsp;</li>    <li>Cropped cut&nbsp;</li>    <li>Regular fit</li><li>Just select your usual size</li>",Dibs with tape
398,https://www.asos.com/vero-moda-curve/vero-moda-curve-skinny-denim-jeans-in-black/prd/10409282?clr=black&colourWayId=16277801&SearchQuery=&cid=3630,Vero Moda,Vero Moda Curve skinny denim jeans in black,SGD$53.97,"    <li>Buy them now, wear them forever</li><li>Mid rise</li><li>Belt loops</li>    <li>Zip fly</li>    <li>Five-pocket styling</li><li>Skinny fit</li><li>A tight cut for a sleek shape</li>",Black
399,https://www.asos.com/asos-petite/asos-design-petite-recycled-farleigh-high-waisted-slim-mom-jeans-in-dark-wash/prd/10753410?clr=dark-wash-blue&colourWayId=16318416&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Recycled Farleigh high waisted slim mom jeans in dark wash,SGD$57.57,    <li>Pair these with a nice top and you’re good to go</li><li>High-rise waist</li><li>Dark-wash finish</li><li>Concealed fly</li><li>Functional pockets</li><li>Slim fit</li><li>A narrow cut that sits close to the body</li><li>Part of the Eco Edit</li>,Dark wash blue
400,https://www.asos.com/topshop/topshop-wide-leg-jeans-in-mid-wash-blue/prd/13496675?clr=mid-denim&colourWayId=16473668&SearchQuery=&cid=3630,Topshop,Topshop wide leg jeans in mid wash blue,SGD$82.76,"<li>It's all in the jeans&nbsp;</li><li>Mid-blue wash&nbsp;&nbsp;</li><li>Concealed fly</li><li>Functional pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",Mid denim
401,https://www.asos.com/superdry/superdry-ruby-slim-mom-jeans/prd/13049222?clr=coastline-indigo&colourWayId=16471231&SearchQuery=&cid=3630,Superdry,Superdry Ruby slim mom jeans,SGD$89.94,"    <li><span style=""background-color: initial;"">It's all in the jeans</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Belt loops</li><li>Concealed fly&nbsp;</li><li>Five pockets</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>",Coastline indigo
402,https://www.asos.com/pimkie/pimkie-skinny-jean-in-khaki/prd/13626913?clr=green&colourWayId=16552810&SearchQuery=&cid=3630,Pimkie,Pimkie skinny jean in khaki,SGD$30.57,    <li>Add-to-bag potential: considerable</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li><li>Exclusive to ASOS</li>,Green
403,https://www.asos.com/asos-petite/asos-design-petite-whitby-low-rise-cropped-skinny-jeans-in-washed-black/prd/9616381?clr=washed-black&colourWayId=15056201&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Whitby low rise cropped skinny jeans in washed black,SGD$39.58,    <li>Part of our responsible edit&nbsp;</li><li>Low-rise waist</li><li>Belt loops</li><li>Zip fly</li><li>Five pockets</li><li>Cropped leg</li><li>Skinny fit&nbsp;</li><li>Cut very closely from hips to hem</li>,Washed black
404,https://www.asos.com/asos-curve/asos-design-curve-recycled-farleigh-high-waisted-slim-mom-jeans-in-dark-wash/prd/10772171?clr=dark-wash-blue&colourWayId=16323042&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve Recycled Farleigh high waisted slim mom jeans in dark wash,SGD$57.57,    <li>Wear them again and again</li><li>High rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Cropped leg</li><li>Slim fit</li><li>A narrow cut that sits close to the body</li><li>Part of the Eco Edit</li>,Dark wash blue
405,https://www.asos.com/vero-moda-petite/vero-moda-petite-skinny-jean-in-black/prd/10351076?clr=black&colourWayId=15112944&SearchQuery=&cid=3630,Vero Moda Petite,Vero Moda Petite skinny jean in black,SGD$43.18,    <li>A go-to pair&nbsp;</li>    <li>Mid-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Skinny fit</li><li>A tight cut for a sleek shape&nbsp;</li>,Black
406,https://www.asos.com/topshop/topshop-jamie-skinny-jeans-with-buckle-sides-in-black/prd/13496702?clr=washed-black&colourWayId=16473698&SearchQuery=&cid=3630,Topshop,Topshop Jamie skinny jeans with buckle sides in black,SGD$116.94,"    <li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Concealed fly with button fastening</li>    <li>Functional pockets</li><li>Open sides with buckle details</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",Washed black
407,https://www.asos.com/liquor-n-poker/liquor-n-poker-mom-jeans-in-acid-wash-co-ord/prd/13268980?clr=acid-pink&colourWayId=16484172&SearchQuery=&cid=3630,Liquor N Poker,Liquor N Poker mom jeans in acid wash co-ord,SGD$68.37,"    <li><span style=""background-color: initial;"">Part of a co-ord set</span></li><li>Top and jacket sold separately</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functioning pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li><li>Exclusive to ASOS</li>",Acid pink
408,https://www.asos.com/asos-design/asos-design-ridley-high-waisted-skinny-jeans-in-dark-stonewash-blue-with-busted-knees/prd/12001730?clr=dark-stone-wash&colourWayId=16446891&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Ridley high waisted skinny jeans in dark stonewash blue with busted knees,SGD$53.97,    <li>Part of our responsible edit</li><li>Dark blue wash</li><li>High rise</li><li>Button fastening</li><li>Concealed fly</li>,Dark stone wash
409,https://www.asos.com/asos-petite/asos-design-petite-sculpt-me-high-waisted-premium-jeans-in-clean-black/prd/8304914?clr=black&colourWayId=15159389&SearchQuery=&cid=3630,ASOS PETITE,ASOS DESIGN Petite 'Sculpt me' high waisted premium jeans in clean black,SGD$62.97,    <li>A fail-safe pair</li>    <li>High-rise waist</li>    <li>Five pockets</li>    <li>Skinny fit</li><li>A tight cut for a sleek shape</li>,Black
410,https://www.asos.com/asos-design/asos-design-tapered-boyfriend-jeans-with-d-ring-waist-detail-with-curved-seams-in-check-print/prd/12852089?clr=multi&colourWayId=16523453&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tapered boyfriend jeans with D-ring waist detail with curved seams in check print,SGD$68.37,"    <li>Part of our responsible edit</li><li>D-ring waistband</li><li>Concealed fly</li><li>Check design</li><li>Curved seams</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",Multi
411,https://www.asos.com/asos-petite/asos-design-petite-rivington-high-waisted-jeggings-with-frayed-knee-rip-detail/prd/9596009?clr=clean-black&colourWayId=15054442&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Rivington high waisted jeggings with frayed knee rip detail,SGD$10.79,"    <li>Like what you see, do ya?</li><li>Concealed fly</li><li>Functional pockets</li><li>Distressed detail</li><li>For that worn-in vibe</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>",Clean black
