,url,brand,title,price,description,colour,material
303,https://www.aforarcade.com/product/women/clothing/one-piece/natasha-culotte-romper-in-french-pink,A for Arcade,NATASHA CULOTTE ROMPER IN FRENCH PINK,$37.00,"A simple yet chic one piece, the <em>Natasha Culotte Romper</em> is made of a structured cotton blend and comes with adjustable straps — so you won’t have to worry about a plunging neckline! Pair with simple sneakers or heels and you’re all ready to start your day! Lined. Snap button at neckline. Concealed back zip.",FRENCH PINK,Made of Cotton blend 
304,https://www.aforarcade.com/product/women/clothing/pants/charlie-checkered-pants-in-cocoa,A for Arcade,CHARLIE CHECKERED PANTS IN COCOA,$37.00,"Go all out in the <em>Charlie Checkered Pants</em>, a bold statement that’s just right for autumn! Featuring a slightly flare cut and patch pockets in the front, this number has a chic, androgynous vibe that would go well with a plain spag top and&nbsp;baker boy hat! Front zip and double button closure.",COCOA,Made of Cotton blend 
305,https://www.aforarcade.com/product/women/clothing/pants/charlie-checkered-pants-in-berry,A for Arcade,CHARLIE CHECKERED PANTS IN BERRY,$37.00,"Go all out in the <em>Charlie Checkered Pants</em>, a bold statement that’s just right for autumn! Featuring a slightly flare cut and patch pockets in the front, this number has a chic, androgynous vibe that would go well with a plain spag top and baker boy hat! Front zip and double button closure.",BERRY,Made of Cotton blend 
306,https://www.aforarcade.com/product/women/clothing/dresses/sophia-cupcake-midi-dress-in-black,A for Arcade,SOPHIA CUPCAKE MIDI DRESS IN BLACK,$38.00,"Be the belle of the ball in <em>Sophia</em>, a lovely cupcake dress that keeps your figure looking lean despite its tiered silhouette. Made of a structured cotton blend, this beautiful number features a v-neckline that comes with a snap button which can be unstitched and repositioned to suit your own preferences! Lined. Concealed side zip.",BLACK,Made of Cotton blend 
307,https://www.aforarcade.com/product/women/clothing/dresses/sophia-cupcake-midi-dress-in-sage,A for Arcade,SOPHIA CUPCAKE MIDI DRESS IN SAGE,$38.00,"Be the belle of the ball in <em>Sophia</em>, a lovely cupcake dress that keeps your figure looking lean despite its tiered silhouette. Made of a structured cotton blend, this beautiful number features a v-neckline that comes with a snap button which can be unstitched and repositioned to suit your own preferences! Lined. Concealed side zip.",SAGE,Made of Cotton blend 
308,https://www.aforarcade.com/product/women/clothing/dresses/sophia-cupcake-midi-dress-in-off-white,A for Arcade,SOPHIA CUPCAKE MIDI DRESS IN OFF WHITE,$38.00,"Be the belle of the ball in <em>Sophia</em>, a lovely cupcake dress that keeps your figure looking lean despite its tiered silhouette. Made of a structured cotton blend, this beautiful number features a v-neckline that comes with a snap button which can be unstitched and repositioned to suit your own preferences! Lined. Concealed side zip.",OFF WHITE,Made of Cotton blend 
309,https://www.aforarcade.com/product/women/clothing/one-piece/marissa-v-neck-romper-dress-in-black,A for Arcade,MARISSA V-NECK ROMPER DRESS IN BLACK,$37.00,"Look cute and feel cute in <em>Marissa</em>, a vintage-inspired romper dress for the modern girl. Featuring a silhouette that gives your frame more definition without being overly body hugging, this number is perfect for wear when gallivanting on weekends — and even for that special weekend #OOTD. Unlined.",BLACK,Made of Polyester blend 
310,https://www.aforarcade.com/product/women/clothing/one-piece/marissa-v-neck-romper-dress-in-cream,A for Arcade,MARISSA V-NECK ROMPER DRESS IN CREAM,$37.00,"Look cute and feel cute in <em>Marissa</em>, a vintage-inspired romper dress for the modern girl. Featuring a silhouette that gives your frame more definition without being overly body hugging, this number is perfect for wear when gallivanting on weekends — and even for that special weekend #OOTD. Unlined.",CREAM,Made of Polyester blend 
311,https://www.aforarcade.com/product/women/clothing/skirts/nicolette-dotty-tier-skirt-in-black,A for Arcade,NICOLETTE DOTTY TIER SKIRT IN BLACK,$35.00,"Go with the flow in <em>Nicolette</em>, a quirky tier skirt littered with polkadots all around! Made of a lightweight fabric, it literally swishes as you walk and is super soft to the touch. Pair with spag tops for a feminine look or go with a camp collar shirt if you want to up the androgynous factor. Lined. Concealed side zip.",BLACK,Made of Polyester blend 
312,https://www.aforarcade.com/product/women/clothing/skirts/nicolette-dotty-tier-skirt-in-mustard,A for Arcade,NICOLETTE DOTTY TIER SKIRT IN MUSTARD,$35.00,"Go with the flow in <em>Nicolette</em>, a quirky tier skirt littered with polkadots all around! Made of a lightweight fabric, it literally swishes as you walk and is super soft to the touch. Pair with spag tops for a feminine look or go with a camp collar shirt if you want to up the androgynous factor. Lined. Concealed side zip.",MUSTARD,Made of Polyester blend 
313,https://www.aforarcade.com/product/women/clothing/tops/gladys-mini-hearts-camp-collar-shirt-in-red,A for Arcade,GLADYS MINI HEARTS CAMP COLLAR SHIRT IN RED,$34.00,"A camp collar shirt that’s slightly girly, <em>Gladys</em> features an adorable print from front to back! Made of a super soft polyester blend, this top feels as comfortable as your own pair of PJs and is as versatile as your little black dress —&nbsp;it goes with literally every type of bottoms! Unlined. Functional buttons.",RED,Made of Polyester blend 
314,https://www.aforarcade.com/product/women/clothing/tops/gladys-mini-hearts-camp-collar-shirt-in-black,A for Arcade,GLADYS MINI HEARTS CAMP COLLAR SHIRT IN BLACK,$34.00,"A camp collar shirt that’s slightly girly, <em>Gladys</em> features an adorable print from front to back! Made of a super soft polyester blend, this top feels as comfortable as your own pair of PJs and is as versatile as your little black dress —&nbsp;it goes with literally every type of bottoms! Unlined. Functional buttons.",BLACK,Made of Polyester blend 
315,https://www.aforarcade.com/product/women/clothing/tops/gladys-cherry-camp-collar-shirt-in-dark-navy,A for Arcade,GLADYS CHERRY CAMP COLLAR SHIRT IN DARK NAVY,$34.00,"A camp collar shirt that’s slightly girly, <em>Gladys</em> features an adorable print from front to back! Made of a super soft polyester blend, this top feels as comfortable as your own pair of PJs and is as versatile as your little black dress —&nbsp;it goes with literally every type of bottoms! Unlined. Functional buttons.",DARK NAVY,Made of Polyester blend 
316,https://www.aforarcade.com/product/women/clothing/shorts/julian-patch-pocket-shorts-in-caramel,A for Arcade,JULIAN PATCH POCKET SHORTS IN CARAMEL,$33.00,"Be one of the boys in <em>Julian</em>, a pair of androgynous bottoms featuring patch pockets in front. A timeless staple for the closet, its versatile nature allows it to be easily paired with a bunch of tops, from girly off-shoulder pieces to button-up tees. Front zip and clasp fastening.",CARAMEL,Made of Polyester blend 
317,https://www.aforarcade.com/product/women/clothing/shorts/julian-patch-pocket-shorts-in-navy,A for Arcade,JULIAN PATCH POCKET SHORTS IN NAVY,$33.00,"Be one of the boys in <em>Julian</em>, a pair of androgynous bottoms featuring patch pockets in front. A timeless staple for the closet, its versatile nature allows it to be easily paired with a bunch of tops, from girly off-shoulder pieces to button-up tees. Front zip and clasp fastening.",NAVY,Made of Polyester blend 
318,https://www.aforarcade.com/product/women/clothing/shorts/julian-patch-pocket-shorts-in-olive,A for Arcade,JULIAN PATCH POCKET SHORTS IN OLIVE,$33.00,"Be one of the boys in <em>Julian</em>, a pair of androgynous bottoms featuring patch pockets in front. A timeless staple for the closet, its versatile nature allows it to be easily paired with a bunch of tops, from girly off-shoulder pieces to button-up tees. Front zip and clasp fastening.",OLIVE,Made of Polyester blend 
319,https://www.aforarcade.com/product/women/clothing/dresses/dakota-geometric-dress-in-honey,A for Arcade,DAKOTA GEOMETRIC DRESS IN HONEY,$38.00,"A fancy pattern on a simple silhouette, <em>Dakota</em> is an easy-to-wear dress that speaks volumes about your vibrant personality! Throw it on as part of a fun ensemble that’s both eye-catching and fashionable, while paring with simple footwear to keep the emphasis is kept on the bold print. Lined. Side pockets. Concealed back zip.",HONEY,Made of Polyester blend 
320,https://www.aforarcade.com/product/women/clothing/dresses/dakota-stripe-dress-in-red,A for Arcade,DAKOTA STRIPE DRESS IN RED,$38.00,"A fancy pattern on a simple silhouette, <em>Dakota</em> is an easy-to-wear dress that speaks volumes about your vibrant personality! Throw it on as part of a fun ensemble that’s both eye-catching and fashionable, while paring with simple footwear to keep the emphasis is kept on the bold print. Lined. Side pockets. Concealed back zip.",RED,Made of Polyester blend 
321,https://www.aforarcade.com/product/women/clothing/tops/raelynn-cherry-ruched-top-in-black,A for Arcade,RAELYNN CHERRY RUCHED TOP IN BLACK,$32.00,"Keep it cute in the <em>Raelynn</em> Ruched Top! Chic yet bubbly, this vintage-inspired piece can be worked into any weekend outfit whether it’s styled with an adorable midi skirt or worn with a pair of basic shorts! Unlined.",BLACK,Made of Polyester blend 
322,https://www.aforarcade.com/product/women/clothing/tops/raelynn-polkadot-ruched-top-in-mustard,A for Arcade,RAELYNN POLKADOT RUCHED TOP IN MUSTARD,$32.00,"Keep it cute in the <em>Raelynn</em> Ruched Top! Chic yet bubbly, this vintage-inspired piece can be worked into any weekend outfit whether it’s styled with an adorable midi skirt or worn with a pair of basic shorts! Unlined.",MUSTARD,Made of Polyester blend 
323,https://www.aforarcade.com/product/women/clothing/tops/raelynn-polkadot-ruched-top-in-sage,A for Arcade,RAELYNN POLKADOT RUCHED TOP IN SAGE,$32.00,"Keep it cute in the <em>Raelynn</em> Ruched Top! Chic yet bubbly, this vintage-inspired piece can be worked into any weekend outfit whether it’s styled with an adorable midi skirt or worn with a pair of basic shorts! Unlined.",SAGE,Made of Polyester blend 
324,https://www.aforarcade.com/product/women/clothing/tops/raelynn-polkadot-ruched-top-in-cream,A for Arcade,RAELYNN POLKADOT RUCHED TOP IN CREAM,$32.00,"Keep it cute in the <em>Raelynn</em> Ruched Top! Chic yet bubbly, this vintage-inspired piece can be worked into any weekend outfit whether it’s styled with an adorable midi skirt or worn with a pair of basic shorts! Unlined.",CREAM,Made of Polyester blend 
325,https://www.aforarcade.com/product/women/clothing/dresses/candice-tier-dress-in-black,A for Arcade,CANDICE TIER DRESS IN BLACK,$37.00,"Sweet and casual, <em>Candice</em> easily takes you from the office to post-work drinks! Made of a structured cotton blend in a super relaxing silhouette, you’re bound to feel cute in this girly number. Lined. Side pockets. Elastic band at the back.",BLACK,Made of Cotton blend
326,https://www.aforarcade.com/product/women/clothing/dresses/candice-tier-dress-in-white,A for Arcade,CANDICE TIER DRESS IN WHITE,$37.00,"Sweet and casual, <em>Candice</em> easily takes you from the office to post-work drinks! Made of a structured cotton blend in a super relaxing silhouette, you’re bound to feel cute in this girly number. Lined. Side pockets. Elastic band at the back.",WHITE,Made of Cotton blend 
327,https://www.aforarcade.com/product/women/clothing/dresses/candice-tier-dress-in-honey,A for Arcade,CANDICE TIER DRESS IN HONEY,$37.00,"Sweet and casual, <em>Candice</em> easily takes you from the office to post-work drinks! Made of a structured cotton blend in a super relaxing silhouette, you’re bound to feel cute in this girly number. Lined. Side pockets. Elastic band at the back.",HONEY,Made of Cotton blend 
328,https://www.aforarcade.com/product/women/clothing/pants/lucky-strike-cigarette-trousers-in-forest,A for Arcade,LUCKY STRIKE CIGARETTE TROUSERS IN FOREST,$36.00,"Get lucky in our favourite trousers! We love how versatile these pants are. Go for a relaxed look with a pullover or boyfriend shirt, or a more polished look with a fitted top. Either way, you know the&nbsp;",FOREST,Made of Polyester blend 
329,https://www.aforarcade.com/product/women/clothing/pants/lucky-strike-cigarette-trousers-in-auburn,A for Arcade,LUCKY STRIKE CIGARETTE TROUSERS IN AUBURN,$36.00,"Get lucky in our favourite trousers! We love how versatile these pants are. Go for a relaxed look with a pullover or boyfriend shirt, or a more polished look with a fitted top. Either way, you know the&nbsp;",AUBURN,Made of Polyester blend 
330,https://www.aforarcade.com/product/women/clothing/pants/lucky-strike-checkered-cigarette-trousers-in-black,A for Arcade,LUCKY STRIKE CHECKERED CIGARETTE TROUSERS IN BLACK,$38.00,"Get lucky in our favourite trousers! We love how versatile these pants are. Go for a relaxed look with a pullover or boyfriend shirt, or a more polished look with a fitted top. Either way, you know the&nbsp;",BLACK,Made of Polyester blend 
331,https://www.aforarcade.com/product/women/clothing/dresses/melissa-two-way-tank-dress-in-sage,A for Arcade,MELISSA TWO WAY TANK DRESS IN SAGE,$36.00,"Want something simple and sweet that stands out? We’ve got you covered with the <em>Melissa Two Way Dress</em>, an everyday piece that’s clean yet looks stunning in its pastel shade. Whether you wear it with understated footwear or go all out by carrying a fancy bag and adding on eye-catching accessories, the outfit would definitely look lovely and partly ethereal. Lined. Side pockets. Dress can be worn two ways, with either the v-neckline or round neckline.",SAGE,Made of Polyester blend 
332,https://www.aforarcade.com/product/women/clothing/dresses/melissa-two-way-tank-dress-in-dusk-blue,A for Arcade,MELISSA TWO WAY TANK DRESS IN DUSK BLUE,$36.00,"Want something simple and sweet that stands out? We’ve got you covered with the <em>Melissa Two Way Dress</em>, an everyday piece that’s clean yet looks stunning in its pastel shade. Whether you wear it with understated footwear or go all out by carrying a fancy bag and adding on eye-catching accessories, the outfit would definitely look lovely and partly ethereal. Lined. Side pockets. Dress can be worn two ways, with either the v-neckline or round neckline.",DUSK BLUE,Made of Polyester blend 
333,https://www.aforarcade.com/product/women/clothing/dresses/melissa-two-way-tank-dress-in-french-pink,A for Arcade,MELISSA TWO WAY TANK DRESS IN FRENCH PINK,$36.00,"Want something simple and sweet that stands out? We’ve got you covered with the <em>Melissa Two Way Dress</em>, an everyday piece that’s clean yet looks stunning in its pastel shade. Whether you wear it with understated footwear or go all out by carrying a fancy bag and adding on eye-catching accessories, the outfit would definitely look lovely and partly ethereal. Lined. Side pockets. Dress can be worn two ways, with either the v-neckline or round neckline.",FRENCH PINK,Made of Polyester blend 
334,https://www.aforarcade.com/product/women/clothing/tops/cat-lady-button-blouse-in-persian-grey,A for Arcade,CAT LADY BUTTON BLOUSE IN PERSIAN GREY,$34.00,"Raise your hand if you’re a cat lover! The <em>Cat Lady Button Blouse</em> is made for gals who treasure their feline friends more than anything in the world and wanna shout it out loud! Fanciful as the shirt may be, it can be easily paired with a slew of bottoms, including overalls, culottes and even a simple pair of skorts. Unlined. Functional buttons down the front.",PERSIAN GREY,Made of Cotton blend 
335,https://www.aforarcade.com/product/women/clothing/dresses/daisy-polkadot-midi-dress-in-black,A for Arcade,DAISY POLKADOT MIDI DRESS IN BLACK,$39.00,"A vintage dress for the modern girl, <em>Daisy</em> features a classic polkadotted print, puff sleeves and functional buttons down the front. With a silhouette that elongates your frame and enhances it, you’re bound to feel pretty prancing around in this number as you run around town! Lined. Side pockets.",BLACK,Made of Polyester blend 
336,https://www.aforarcade.com/product/women/clothing/dresses/daisy-polkadot-midi-dress-in-cream,A for Arcade,DAISY POLKADOT MIDI DRESS IN CREAM,$39.00,"A vintage dress for the modern girl, <em>Daisy</em> features a classic polkadotted print, puff sleeves and functional buttons down the front. With a silhouette that elongates your frame and enhances it, you’re bound to feel pretty prancing around in this number as you run around town! Lined. Side pockets.",CREAM,Made of Polyester blend 
