,url,brand,title,price,description,colour
3299,https://www.asos.com/asos-petite/asos-design-petite-check-jacquard-skinny-trouser-with-buckle/prd/13777847?clr=multi&colourWayId=16565355&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite check jacquard skinny trouser with buckle,SGD$50.37,    <li>Coming soon to your Saved Items</li><li>Checked design</li><li>Belted waist</li><li>Skinny fit</li><li>A narrow cut from hips to hem</li>,Multi
3300,https://www.asos.com/boohoo/boohoo-ring-detail-wide-leg-trousers-in-black/prd/11474530?clr=black&colourWayId=16309110&SearchQuery=&cid=2640,boohoo,Boohoo ring detail wide leg trousers in black,missing,    <li>Easily dressed up or down</li>    <li>High-rise waist</li><li>O-ring buckle detail&nbsp;</li>    <li>Flared fit&nbsp;</li><li>Cut with a straight leg that flares at the ankle&nbsp;</li>,missing
3301,https://www.asos.com/puma/puma-logo-track-joggers-black/prd/13511061?clr=black&colourWayId=16477368&SearchQuery=&cid=2640,PUMA,Puma Logo Track Joggers Black,missing,"    <li>Your casual vibe, sorted</li><li>Drawstring waist</li><li>Functional pockets</li><li>Fitted cuffs</li><li>Regular fit</li><li>Just select your usual size</li>",missing
3302,https://www.asos.com/new-look-petite/new-look-petite-tie-waist-crop-trousers-in-green/prd/11901446?clr=green&colourWayId=16387138&SearchQuery=&cid=2640,New Look,New Look Petite tie waist crop trousers in green,missing,"    <li>An alternative to your denim</li><li>High rise</li><li>Elasticated waistband</li><li>Drawstring tie</li><li>Side pockets</li><li>Cropped, wide leg</li><li>Regular fit</li><li>Just select your usual size&nbsp;</li>",missing
3303,https://www.asos.com/asos-petite/asos-design-petite-ultimate-jersey-harem-trousers/prd/11952653?clr=black&colourWayId=16369119&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite ultimate jersey harem trousers,missing,    <li>Part of our responsible edit</li><li>High rise</li>    <li>Stretch waist</li>    <li>Fitted cuffs</li><li>Relaxed fit</li><li>Think baggy and casual</li>,missing
3304,https://www.asos.com/weekday/weekday-ribbed-wide-leg-trousers-in-black/prd/12468133?clr=black&colourWayId=16413739&SearchQuery=&cid=2640,Weekday,Weekday ribbed wide leg trousers in black,missing,"    <li>Part of our responsible edit</li><li>For your daytime thing</li>    <li>High rise</li>    <li>Stretch waistband</li><li>Cropped length</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
3305,https://www.asos.com/missguided/missguided-co-ord-ribbed-leggings-in-blush/prd/14174416?clr=pink&colourWayId=16596955&SearchQuery=&cid=2640,Missguided,Missguided co-ord ribbed leggings in blush,missing,"    <li><span style=""background-color: initial;"">Part of a co-ord set</span></li><li><span style=""background-color: initial;"">Top sold separately&nbsp;</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Elasticated waistband</li>    <li>Bodycon fit</li><li>A tight cut to the body&nbsp;</li>",missing
3306,https://www.asos.com/asos-petite/asos-design-petite-high-waisted-leggings/prd/12867639?clr=black&colourWayId=16452015&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite high waisted leggings,missing,    <li>Add them to your everyday line-up</li>    <li>High rise</li>    <li>Elasticated waistband</li><li>Plain design&nbsp;</li>    <li>Bodycon fit</li><li>A tight cut to the body</li>,missing
3307,https://www.asos.com/reebok/reebok-training-panelled-leggings-in-black/prd/11680586?clr=clover-green&colourWayId=16320999&SearchQuery=&cid=2640,Reebok,Reebok Training panelled leggings in black,missing,"    <li>Activewear, but make it fashion</li><li>Stretch waistband</li><li>Contrast panels</li><li>Reebok branding</li>    <li>Close-cut bodycon fit</li>",missing
3308,https://www.asos.com/nike-training/nike-yoga-leggings-with-tie-detail-in-black/prd/11708575?clr=black-white&colourWayId=16328246&SearchQuery=&cid=2640,Nike,Nike yoga leggings with tie detail in black,missing,"    <li>Aaand into downward dog</li><li>Elasticated, wide-cut waistband</li><li>Swoosh logo print to left thigh</li><li>Ankle ties</li>    <li>Bodycon fit</li><li>A tight cut to the body</li>",missing
3309,https://www.asos.com/dr-denim/dr-denim-check-wide-leg-trouser/prd/13250659?clr=black-white-check&colourWayId=16451613&SearchQuery=&cid=2640,Dr Denim,Dr Denim check wide leg trouser,missing,"    <li><span style=""background-color: initial;"">Add them to your everyday&nbsp;line-up&nbsp;</span></li><li><span style=""background-color: initial;"">Check print</span></li><li><span style=""background-color: initial;"">Mid rise</span></li><li><span style=""background-color: initial;"">Elasticated waist</span></li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
3310,https://www.asos.com/stradivarius/stradivarius-button-front-tie-waist-peg-leg-trouser/prd/11113639?clr=black&colourWayId=16273225&SearchQuery=&cid=2640,Stradivarius,Stradivarius button front tie waist peg leg trouser,missing,    <li>Put the jeans away for a day</li>    <li>High rise</li><li>Tie waist</li><li>Button front&nbsp;</li>    <li>Side pockets</li><li>Tapered fit</li><li>Cut loosely around the thigh and tapered from the knee to the ankle&nbsp;</li>,missing
3311,https://www.asos.com/nike-training/nike-football-dry-academy-tracksuit-in-black/prd/11737131?clr=black&colourWayId=16328132&SearchQuery=&cid=2640,Stradivarius,Nike Football dry academy tracksuit in black,missing,    <li>An entire look in one purchase</li>    <li>Funnel neck&nbsp;</li><li>Zip fastening&nbsp;</li><li>Nike Swoosh logo&nbsp;</li><li>Trouser bottoms</li><li>Elasticated waist&nbsp;</li><li>Side pockets&nbsp;</li><li>Regular fit</li><li>Just select your usual size</li>,missing
3312,https://www.asos.com/boohoo/boohoo-tie-waist-joggers-in-grey/prd/11401616?clr=grey&colourWayId=16305802&SearchQuery=&cid=2640,boohoo,Boohoo tie waist joggers in grey,missing,    <li>Channel casual Friday every day</li>    <li>Drawstring waistband</li>    <li>Fitted cuffs</li><li>Slim fit</li><li>A narrow cut that sits close to the body</li>,missing
3313,https://www.asos.com/miss-selfridge/miss-selfridge-tapered-trousers-with-belt-in-camel/prd/11968860?clr=beige&colourWayId=16378309&SearchQuery=&cid=2640,Miss Selfridge,Miss Selfridge tapered trousers with belt in camel,missing,    <li>Part of a co-ord set</li><li>Top sold separately</li>    <li>High rise</li><li>D-ring belt</li><li>Side pockets</li><li>Stretch cuffs</li><li>Regular fit</li><li>Just select your usual size</li>,missing
3314,https://www.asos.com/monki/monki-wet-look-skinny-trousers-in-black/prd/14228027?clr=black&colourWayId=16600892&SearchQuery=&cid=2640,Monki,Monki wet look skinny trousers in black,missing,"    <li><span style=""background-color: initial;"">Coming soon to your Saved items</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Belt loops&nbsp;</span></li><li><span style=""background-color: initial;"">Concealed fly with button fastenings</span></li><li>Side pockets&nbsp;</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",missing
3315,https://www.asos.com/adidas-originals/adidas-originals-adicolor-locked-up-logo-leggings-in-lilac/prd/12318827?clr=purple&colourWayId=16386974&SearchQuery=&cid=2640,adidas,adidas Originals adicolor locked up logo leggings in lilac,missing,"    <li><span style=""background-color: initial;"">Add-to-bag potential: considerable</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Elasticated waistband</li><li><span style=""background-color: initial;"">3-stripe taping</span></li><li>adidas trefoil logo</li>        <li>Bodycon fit</li><li>An extra-tight cut from hips to hem</li>",missing
3316,https://www.asos.com/wolf-whistle/wolf-whistle-zebra-print-sports-bra-and-leggings-in-black/grp/25905?clr=black&colourWayId=16484043&SearchQuery=&cid=2640,adidas,Wolf & Whistle zebra print sports bra and leggings in black,missing,missing,missing
3317,https://www.asos.com/asos-design/asos-design-textured-slinky-wide-leg-trouser/prd/12724058?clr=black&colourWayId=16437126&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN textured slinky wide leg trouser,missing,"    <li>Add-to-bag potential: considerable</li><li>Stretch waistband</li><li>Textured finish</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
3318,https://www.asos.com/asos-petite/asos-design-petite-tracksuit-sweat-basic-jogger-with-tie-with-contrast-binding/prd/13444754?clr=washed-lilac&colourWayId=16542448&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite tracksuit sweat / basic jogger with tie with contrast binding,missing,    <li>Tracksuit set</li><li>Lightweight sweatshirt</li><li>Crew neck</li><li>Contrast binding</li><li>Matching joggers</li>    <li>Drawstring waistband </li>    <li>Side pockets</li>    <li>Fitted cuffs</li><li>Regular fit</li><li>Just select your usual size</li>,missing
3319,https://www.asos.com/weekday/weekday-skinny-cord-trouser-in-bottle-green/prd/12968811?clr=green&colourWayId=16525415&SearchQuery=&cid=2640,Weekday,Weekday skinny cord trouser in bottle green,missing,    <li>For your daytime thing</li>    <li>High rise</li>    <li>Zip fly with hook-and-bar fastening</li>    <li>Zip cuffs</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,missing
3320,https://www.asos.com/asos-design/asos-design-sharktooth-tapered-dad-suit-trouser/prd/12776142?clr=check&colourWayId=16522270&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN sharktooth tapered dad suit trouser,missing,"    <li><span style=""background-color: initial;"">Add-to-bag potential: considerable</span></li><li><span style=""background-color: initial;"">Shark-tooth print</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li><span style=""background-color: initial;"">Belt loops&nbsp;</span></li><li><span style=""background-color: initial;"">Button fastening</span></li><li><span style=""background-color: initial;"">Concealed fly&nbsp;</span></li><li>Side pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
