,url,brand,title,price,description,colour
1612,https://www.asos.com/lindex/lindex-giovanna-lace-brazilian-tanga-brief-in-dark-turquoise/prd/12862803?clr=dark-dusty-turquoise&colourWayId=16435516&SearchQuery=&cid=6046,Lindex,Lindex Giovanna lace brazilian tanga brief in dark turquoise,missing,    <li>A little something for your underwear drawer</li><li>Elasticated waistband</li><li>Lace-front trim</li><li>Brazilian cut for a little less coverage</li>,missing
1613,https://www.asos.com/lindex/lindex-exclusive-mira-floral-kimono-pyjama-wrap-top-in-dark-turquoise/prd/12182065?clr=dark-dusty-turquiose&colourWayId=16455268&SearchQuery=&cid=6046,Lindex,Lindex Exclusive Mira floral kimono pyjama wrap top in dark turquoise,missing,"    <li><span style=""background-color: initial;"">You're invited to this PJ party</span></li><li>Printed design</li><li>Kimono-style top</li><li>Shawl lapels</li><li>Wrap front</li><li>Tie waist</li><li>Regular fit</li><li>Just select your usual size</li><li>Exclusive to ASOS</li>",missing
1614,https://www.asos.com/magic/magic-satin-rosette-10-pack-water-resistant-nude-secret-nipple-covers-in-fair/prd/9557440?clr=fair&colourWayId=15051702&SearchQuery=&cid=6046,,Magic satin rosette 10-pack water resistant nude secret nipple covers in fair,missing,"    <li><span style=""line-height: 14.3000001907349px;"">Flower-shaped nipple covers</span></li><li><span style=""line-height: 14.3000001907349px;"">Self-adhesive</span></li><li>For one-off use</li><li>Also suitable to use while swimming</li><li><span style=""line-height: 14.3000001907349px;"">Each pack contains 10 sets</span></li>",missing
1615,https://www.asos.com/lindex/lindex-annelie-organic-cotton-stripe-pyjama-top-in-light-pink/prd/12887033?clr=light-pink&colourWayId=16448174&SearchQuery=&cid=6046,Lindex,Lindex Annelie organic cotton stripe pyjama top in light pink,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li>Striped design</li><li><span style=""background-color: initial;"">V-neck</span></li>    <li>Button placket</li>    <li>Regular fit</li><li>Just select your usual size</li>",missing
1616,https://www.asos.com/bluebella/bluebella-nikita-strappy-floral-applique-thong-in-pink/prd/12098091?clr=pale-pink&colourWayId=16424305&SearchQuery=&cid=6046,BlueBella,Bluebella Nikita strappy floral applique thong in pink,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li><li>Stappy design</li><li>Floral applique</li><li>Thong cut</li>",missing
1617,https://www.asos.com/ann-summers/ann-summers-fiercely-sexy-lace-and-sequin-detail-bra-in-black/prd/12250547?clr=black&colourWayId=16459066&SearchQuery=&cid=6046,Ann Summers,Ann Summers Fiercely Sexy lace and sequin detail bra in black,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Underwired cups</span></li><li><span style=""background-color: initial;"">Sequin embellishment</span></li><li><span style=""background-color: initial;"">Sheer mesh insert</span></li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1618,https://www.asos.com/asos-design/asos-design-eloise-brazilian-pant-with-bone-ring/prd/12464405?clr=terracota&colourWayId=16470713&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Eloise brazilian pant with bone & ring,missing,    <li>A little something for your lingerie drawer</li><li>Harness detail</li><li>Thong cut</li><li>Some days call for no VPL</li>,missing
1619,https://www.asos.com/new-look/new-look-pyjamas-box-set-in-multi/prd/13754057?clr=multi&colourWayId=16563310&SearchQuery=&cid=6046,New Look,New Look pyjamas box set in multi,missing,    <li>Pyjama set</li><li>Top</li><li>Graphic print</li><li>Crew neck</li><li>Short sleeves</li><li>Trousers</li><li>Checked print</li><li>Drawstring waist</li><li>Fitted cuffs</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1620,https://www.asos.com/asos-design/asos-design-disney-mickey-mouse-lounge-sweater-short-set/prd/12590290?clr=pink&colourWayId=16476530&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Disney Mickey Mouse lounge sweater & short set,missing,    <li>You're invited to this PJ party</li>    <li>Crew neck</li>    <li>Dropped shoulders</li><li>Long sleeves</li>    <li>Printed design</li>    <li>Short bottoms</li>    <li>Stretch waist</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1621,https://www.asos.com/asos-design/asos-design-3-pack-eyelash-lace-thong-with-lace-trim/prd/10656043?clr=multi&colourWayId=16298515&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN 3 pack eyelash lace thong with lace trim,missing,"    <li>Pack of three pairs&nbsp;</li><li>Red, white and black styles&nbsp;</li><li>Stock up&nbsp;</li>    <li>High-rise strappy waist</li>    <li>Eyelash-lace insert&nbsp;</li>    <li>Thong cut</li>",missing
1622,https://www.asos.com/asos-design/asos-design-clio-thong-with-satin-lace-trim/prd/12518359?clr=emerald&colourWayId=16470326&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Clio thong with satin & lace trim,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li><span style=""background-color: initial;"">Lace trims</span></li><li><span style=""background-color: initial;"">Thong cut</span></li>",missing
1623,https://www.asos.com/figleaves-curve/figleaves-curve-adore-lace-multiway-bra-knicker-set-in-apricot/grp/25214?clr=apricot&colourWayId=16438484&SearchQuery=&cid=6046,ASOS DESIGN,Figleaves Curve Adore lace multiway bra & knicker set in apricot,missing,missing,missing
1624,https://www.asos.com/asos-design/asos-design-satin-neon-pyjama-short-set/prd/11917547?clr=neon-yellow&colourWayId=16410287&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN satin neon pyjama short set,missing,    <li>Live your best pyjama life</li>    <li>V-neck</li>    <li>Adjustable cami straps</li><li>Cropped length</li>    <li>Short bottoms</li>    <li>Stretch waist</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1625,https://www.asos.com/city-chic/city-chic-alina-lace-bra-in-white/prd/12039596?clr=white&colourWayId=16448282&SearchQuery=&cid=6046,City Chic,City Chic Alina lace bra in white,missing,    <li>Add-to-bag potential: considerable</li>    <li>Non-padded cups</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1626,https://www.asos.com/asos-petite/asos-design-petite-satin-lace-mini-slip/prd/12885689?clr=champagne&colourWayId=16479444&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Petite satin lace mini slip,missing,    <li>A little something for your lingerie drawer</li><li>Lace trims</li><li>Fixed cami straps</li><li>Button-keyhole back</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1627,https://www.asos.com/bluebella/bluebella-tove-mesh-high-waisted-strappy-open-back-knicker-in-black/prd/12589255?clr=black&colourWayId=16474786&SearchQuery=&cid=6046,BlueBella,Bluebella Tove mesh high waisted strappy open back knicker in black,missing,    <li>A little something for your lingerie drawer</li><li>High-rise waist</li><li>Strappy design</li><li>Open back</li>,missing
1628,https://www.asos.com/asos-design/asos-design-ella-lace-padded-longline-triangle-thong/grp/21534?clr=white&colourWayId=0&SearchQuery=&cid=6046,BlueBella,ASOS DESIGN Ella lace padded longline triangle & thong,missing,missing,missing
1629,https://www.asos.com/asos-design/asos-design-alicia-padded-underwire-strappy-bra-with-lace-stripe-mesh/prd/13205878?clr=black-beige&colourWayId=16533068&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Alicia padded underwire strappy bra with lace & stripe mesh,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Strappy de</span><span style=""background-color: initial;"">sign</span></li>    <li>Padded cups</li>    <li>Underwire support</li>    <li><span style=""background-color: initial;"">Adjustable straps</span></li>    <li>Hook-and-eye closure</li>",missing
1630,https://www.asos.com/dorina/dorina-marnie-flocked-unpadded-strapless-bra-in-black/prd/12573821?clr=black&colourWayId=16469897&SearchQuery=&cid=6046,Dorina,Dorina Marnie flocked unpadded strapless bra in black,missing,"    <li>A little something for your lingerie drawer</li><li>Flocked, velvet-feel pattern</li><li>Non-padded cups</li><li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1631,https://www.asos.com/asos-maternity/asos-design-maternity-mix-match-saturbae-check-short/prd/13262277?clr=multi&colourWayId=16535087&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Maternity mix & match saturbae check short,missing,    <li>For cosy nights and lazy days</li><li>Checked design</li><li>Turn-up hem</li><li>Relaxed fit</li><li>For a slouchy silhouette</li>,missing
1632,https://www.asos.com/asos-design/asos-design-mix-match-red-animal-print-legging/prd/13125051?clr=red&colourWayId=16475227&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match red animal print legging,missing,"    <li><span style=""background-color: initial;"">Part of a pyjama set</span></li><li><span style=""background-color: initial;"">Top sold&nbsp;</span>separately</li><li><span style=""background-color: initial;"">Stretch waist</span></li>    <li>Animal print</li>    <li>Regular fit</li><li>Just select your usual size&nbsp;</li>",missing
1633,https://www.asos.com/asos-curve/asos-design-curve-marcia-underwire-shaping-slip-dress-with-lace-mesh/prd/13221772?clr=black&colourWayId=16533831&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Marcia underwire shaping slip dress with lace & mesh,missing,"    <li><span style=""background-color: initial;"">Give your basics a day off</span></li><li><span style=""background-color: initial;"">Plunge neck&nbsp;</span></li><li>Lace inserts</li><li>Mesh panel</li><li>Open back</li><li>Adjustable straps</li><li>Hook-and-eye fastening&nbsp;</li><li>Kick split</li>",missing
1634,https://www.asos.com/ivory-rose-lingerie/ivory-rose-lace-mesh-thong-in-dusty-pink/prd/12564599?clr=pastel-pink&colourWayId=16473849&SearchQuery=&cid=6046,Ivory Rose Lingerie,Ivory Rose lace mesh thong in dusty pink,missing,    <li>A little something for your lingerie drawer</li><li>Low rise</li><li>Thong cut</li><li>Some days call for no VPL</li><li>Exclusive to ASOS</li>,missing
1635,https://www.asos.com/loungeable/loungeable-mix-match-plus-size-wide-leg-tie-front-lounge-trouser-in-grey/prd/12565011?clr=grey&colourWayId=16447036&SearchQuery=&cid=6046,Loungeable,Loungeable mix & match plus size wide leg tie front lounge trouser in grey,missing,"    <li><span style=""background-color: initial;"">Staying in is the new going out</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Elasticated waist</li><li>Tie front</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
1636,https://www.asos.com/asos-design/asos-design-morgan-linear-lace-underwire-bodysuit/prd/10001233?clr=black&colourWayId=15086503&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Morgan linear lace underwire bodysuit,missing,    <li>Not just any body</li>    <li>Plunge neck</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Open back</li>    <li>Fitted waist&nbsp;</li>    <li>Thong cut</li>    <li>Press-stud fastening underneath</li>,missing
1637,https://www.asos.com/asos-design/asos-design-satin-tie-maxi-slip/prd/12604129?clr=pink&colourWayId=16433842&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN satin tie maxi slip,missing,    <li>Daytime dressing made easy</li>    <li>Scoop neck</li><li>Adjustable tie straps</li><li>Maxi length</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1638,https://www.asos.com/other-stories/other-stories-satin-triangle-dra-with-lace-detail-in-pink/prd/13542342?clr=aop-flower&colourWayId=16545377&SearchQuery=&cid=6046,& Other Stories,& Other Stories satin triangle dra with lace detail in pink,missing,    <li>A little something for your lingerie drawer</li><li>Non-padded cups</li><li>Adjustable straps</li><li>Floral print</li>    <li>Hook-and-eye closure</li>,missing
1639,https://www.asos.com/asos-design/asos-design-marcia-underwire-shaping-slip-dress-with-lace-mesh/prd/13221779?clr=black&colourWayId=16534117&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Marcia underwire shaping slip dress with lace & mesh,missing,"    <li><span style=""background-color: initial;"">It’s what’s underneath that counts</span></li><li><span style=""background-color: initial;"">Underwired cups</span></li><li>Adjustable straps</li><li>Panelled design</li><li>Mesh inserts&nbsp;</li><li>Scalloped trims</li><li>Cut-out back</li><li>Kick split</li><li>Hook-and-eye closure</li>",missing
1640,https://www.asos.com/asos-design/asos-design-ella-lace-thong/prd/10253805?clr=white&colourWayId=15105923&SearchQuery=&cid=6046,ASOS DESIGN,missing,SGD$10.79,    <li>High-rise waist</li>    <li>Floral design</li><li>It's all in the details</li>    <li>Thong cut</li>,White
1641,https://www.asos.com/figleaves-curve/figleaves-curve-amore-lace-and-fishnet-front-fastening-bra-in-black/prd/12941297?clr=black&colourWayId=16439211&SearchQuery=&cid=6046,Figleaves,Figleaves Curve Amore lace and fishnet front fastening bra in black,missing,    <li>A little something for your lingerie drawer</li><li>Moulded cups</li><li>Underwire support</li><li>Sheer fishnet trims</li><li>Elasticated strapping</li><li>Front clasp</li>    <li>Adjustable straps</li><li>Racer back</li>,missing
1642,https://www.asos.com/wolf-whistle/wolf-whistle-lace-and-strapping-detail-thong-in-black/prd/13041062?clr=black&colourWayId=16527522&SearchQuery=&cid=6046,Wolf & Whistle,Wolf & Whistle lace and strapping detail thong in black,missing,    <li>It's already got your attention</li><li>Low rise&nbsp;</li><li>Elasticated harness strapping</li>    <li>Thong cut</li><li>Exclusive to ASOS</li>,missing
1643,https://www.asos.com/asos-design/asos-design-fuller-bust-padded-multiway-balcony-bra-with-underwire/prd/12976605?clr=beige&colourWayId=16525634&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Fuller Bust padded multiway balcony bra with underwire,missing,    <li>Start with the basics</li>    <li>Padded cups</li>    <li>Underwire support</li>    <li>Lace panels</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1644,https://www.asos.com/asos-design/asos-design-fuller-bust-recycled-3-pack-microfibre-triangle-bra/prd/10655062?clr=multi&colourWayId=16296723&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Fuller Bust recycled 3 pack microfibre triangle bra,missing,    <li>Part of our responsible edit</li><li>Pack of three</li><li>Non-padded cups</li>    <li>Stretch underband&nbsp;</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1645,https://www.asos.com/bluebella/bluebella-alix-leaf-crochet-cutout-bra-in-black/prd/12098105?clr=black&colourWayId=16442292&SearchQuery=&cid=6046,BlueBella,Bluebella Alix leaf crochet cutout bra in black,missing,"    <li><span style=""background-color: initial;"">It's already got your attention&nbsp;</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Cut-out design&nbsp;</li><li>Leaf style panels&nbsp;</li>    <li>Caged design&nbsp;</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure to side&nbsp;</li>",missing
