,url,brand,title,price,description,colour
1385,https://www.runwaybandits.com/product/clothes/dresses/nyuq-dress-blue,Runway Bandits,NYUQ DRESS,SGD $37.00,"Cut from lightweight linen-blend, the Nyuq Dress is an off-shoulder option held securely in place by a flexible band. Designed to highlight your décolletage as well as elongate your frame, we recommend pairing this with Novesta's Marathon runners for an extra touch of boyish charm.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLUE"
1386,https://www.runwaybandits.com/product/clothes/dresses/mistax-dress-white,Runway Bandits,MISTAX DRESS,SGD $34.00,"Expertly tailored for a relaxed, bohemian vibe, the Mistax Dress is a loosely structured one-piece crafted from an airy linen-blend. The flattering cut gives this piece an edge over your other basic dresses; we promise you'll want to wear this over and over again. Fitted with an inner lining for extra comfort, this one pairs well with just about anything, from boots to gladiator sandals.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1387,https://www.runwaybandits.com/product/clothes/skirts/hyenth-dress-pink,Runway Bandits,HYENTH DRESS,SGD $39.00,"A sleeveless dress featuring a fluid top that curves diagonally across, the Hyenth is a timeless piece punctuated with a front-pleat skirt. Preppy and feminine all at once, the team recommends styling this with chunky heels for an androgynous injection into your look.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
PINK"
1388,https://www.runwaybandits.com/product/clothes/tops/jenere-blouse-grey,Runway Bandits,JENERE BLOUSE,SGD $32.00,"Slouchy, oversized tops are timeless go-to wardrobe staples every girl should own. Partially lined for comfort, the Jenere Blouse is your best bet for lazy days. Achieve that flawless model off-duty look in no time when you pair this boxy linen number with a pair of denim cut-offs and Novesta’s signature sneakers. Details of this piece include batwing sleeves and a drop-hem.
Due to nature of the fabric, slubs and dark lines are present and not considered as defects.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
GREY"
1389,https://www.runwaybandits.com/product/clothes/tops/jenere-blouse-mint,Runway Bandits,JENERE BLOUSE,SGD $32.00,"Slouchy, oversized tops are timeless go-to wardrobe staples every girl should own. Partially lined for comfort, the Jenere Blouse is your best bet for lazy days. Achieve that flawless model off-duty look in no time when you pair this boxy linen number with a pair of denim cut-offs and Novesta’s signature sneakers. Details of this piece include batwing sleeves and a drop-hem.
Due to nature of the fabric, slubs and dark lines are present and not considered as defects.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
MINT"
1390,https://www.runwaybandits.com/product/clothes/dresses/loider-dress-white,Runway Bandits,LOIDER DRESS,SGD $36.00,"The Loider is the perfect every day dress. Cut and crafted from quality knit-blend, this paneled number is available in bestselling monochromatic shades for versatility. A concealed back zip and fully lined inner completes this A-lined style.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1391,https://www.runwaybandits.com/product/clothes/pants/klaudin-culottes-white,Runway Bandits,KLAUDIN CULOTTES,SGD $40.00,"The Klaudin Culottes are our design team’s take on the wide-legged trend for the new season. An ultra-chic pair that will take you from workday to weekend, this high-waisted number features functional belt loops so you can add a personal touch to your look. Front pockets inject a dose of functionality in this structured poly-blend style.
*White is slightly sheer; nude undergarments are advised.
 *Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1392,https://www.runwaybandits.com/product/clothes/tops/domico-top-black,Runway Bandits,DOMICO TOP,SGD $32.00,"Sports luxe gets a feminine update in the form of the Domico Top. This cropped number features a mesh panel that frames your décolletage, adding a delicate contrast to the boxy silhouette. Cut from a lightweight poly-blend, try pairing yours with a pencil skirt for a work-appropriate look.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1393,https://www.runwaybandits.com/product/clothes/tops/domico-top-white,Runway Bandits,DOMICO TOP,SGD $32.00,"Sports luxe gets a feminine update in the form of the Domico Top. This cropped number features a mesh panel that frames your décolletage, adding a delicate contrast to the boxy silhouette. Cut from a lightweight poly-blend, try pairing yours with a pencil skirt for a work-appropriate look.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1394,https://www.runwaybandits.com/product/clothes/dresses/carven-dress-black,Runway Bandits,CARVEN DRESS,SGD $44.00,"The Carven is a floor-sweeping maxi dress that’s cut from a midweight poly-blend. Semi-structured, this one is cinched at the waist to flatter the female silhouette. The dress is finished with a thigh-high side slit (measuring 24.5"") to allow ease of movement, as well as add a touch of subtle appeal. Details include a concealed back zip closure and fully lined inner.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1395,https://www.runwaybandits.com/product/clothes/dresses/katir-dress-pink,Runway Bandits,KATIR DRESS,SGD $42.00,"Perfect for garden parties and summer weddings, the Katir Dress is finished with a neatly pleated outer skirt that billows gorgeously in motion. The cami straps give this number a clean-cut look. For best results, style this with dainty heels and a clutch. Details include a partially lined inner and concealed back zip closure.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
PINK"
1396,https://www.runwaybandits.com/product/clothes/dresses/karmin-dress-pink,Runway Bandits,KARMIN DRESS,SGD $38.00,"This wardrobe must-have is easy to style – all you need is a pair of heels and you’re good to go. The Karmin features a halter neckline constructed by an artful twist of fabric. Details include a fully lined inner and back zip closure. Wear yours with heels to for a fuss-free and chic day-to-night look.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
PINK"
1397,https://www.runwaybandits.com/product/clothes/tops/dune-top-pink,Runway Bandits,DUNE TOP,SGD $34.00,"Cut from a lightweight poly-blend, the Dune Top is a sleeveless option designed with a high neckline. With an overlap design taking the front stage, this one features an asymmetrical hemline that’s further enhanced with cascading pleats. A button closure at the back completes the construction of this number. Pair yours with a tailored bottom for a polished look.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
PINK"
1398,https://www.runwaybandits.com/product/clothes/tops/golvet-cami-black,Runway Bandits,GOLVET CAMI,SGD $30.00,"The angular neckline of the Golvet Cami is accented with a mesh panel to elevate your day look. Featuring a slip-on-and-go design, this cropped option is partially lined for comfort. The versatility of this style proves that you can pair it with just about anything: jeans on the weekend, or a pencil skirt for the office.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1399,https://www.runwaybandits.com/product/clothes/tops/golvet-cami-grapefruit,Runway Bandits,GOLVET CAMI,SGD $30.00,"The angular neckline of the Golvet Cami is accented with a mesh panel to elevate your day look. Featuring a slip-on-and-go design, this cropped option is partially lined for comfort. The versatility of this style proves that you can pair it with just about anything: jeans on the weekend, or a pencil skirt for the office.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
GRAPEFRUIT"
1400,https://www.runwaybandits.com/product/clothes/tops/craig-top-white,Runway Bandits,CRAIG TOP,SGD $32.00,"The Craig Top can be worn in the city with high-rise denim for that perfect model off-duty chic look. Cut from a slightly stretchy poly-blend, this striped number style features an angular racer-back design. Our team recommends completing the look with a top knot and Chucks.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1401,https://www.runwaybandits.com/product/clothes/tops/craig-top-black,Runway Bandits,CRAIG TOP,SGD $32.00,"The Craig Top can be worn in the city with high-rise denim for that perfect model off-duty chic look. Cut from a slightly stretchy poly-blend, this striped number style features an angular racer-back design. Our team recommends completing the look with a top knot and Chucks.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1402,https://www.runwaybandits.com/product/clothes/dresses/olren-dress-white,Runway Bandits,OLREN DRESS,SGD $37.00,"Designed to flatter the female body, the Olren Dress is cut from a midweight poly-blend. A cinched-in waist offers a feminine silhouette; the straps and overlay front comes together perfectly to present a dress that’s ideal for work and play. Finish off with your favourite heels for a fail-proof look. Details include a fully lined inner and concealed back zip.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1403,https://www.runwaybandits.com/product/clothes/skirts/dunter-skirt-white,Runway Bandits,DUNTER SKIRT,SGD $40.00,"The Dunter Skirt is a maxi style that is designed to sit at high waist. Featuring a cross-over design that allows your gams to peek through while in motion, this one is crafted from midweight polyester. An inner layer hits at mid-thigh, ensuring that wardrobe malfunctions are the least of your worries. Be sure to complete the look with heels.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
WHITE"
1404,https://www.runwaybandits.com/product/clothes/denim-clothes/skirts/remus-skirt-darkwash,Runway Bandits,REMUS SKIRT,SGD $36.00,"Cut to sit at the slimmest part of your waist, the Remus Skirt is a casual option constructed from lightweight cotton denim. Highlights include two front pockets, and a back fastening ensures a smooth finish at the front. Style yours with a topknot and high top sneakers.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
DARKWASH"
1405,https://www.runwaybandits.com/product/clothes/dresses/fdari-dress-lightwash,Runway Bandits,FDARI DRESS,SGD $39.00,"Designed with an inverted pleat, the Fdari Dress is a sleeveless number that features a rounded neckline and a fitted. This midi style is cut from a lightweight chambray. Highlights include a dual-pocket design and concealed back zip. Complete the look with lace-up espadrilles.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
LIGHTWASH"
