,url,brand,title,price,description,colour
256,https://www.asos.com/new-look-petite/new-look-petite-straight-leg-jean-in-mid-blue/prd/14218282?clr=mid-blue&colourWayId=16600221&SearchQuery=&cid=3630,New Look,New Look Petite straight leg jean in mid blue,missing,"    <li><span style=""background-color: initial;"">A wardrobe staple since forever</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Concealed fly&nbsp;</li><li>Button fastening</li>    <li>Functional pockets</li>    <li>Straight leg</li><li>Regular fit</li><li>True to size&nbsp;</li>",missing
257,https://www.asos.com/freddy/freddy-wrup-high-waist-push-up-jean/prd/13532857?clr=navy&colourWayId=16483254&SearchQuery=&cid=3630,Freddy WR.UP,Freddy WR.UP high waist push up jean,missing,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Zip fastening</span></li><li>Logo to reverse</li><li>Super-skinny fit</li><li>An extra-tight cut from hips to hem</li>",missing
258,https://www.asos.com/missguided-tall/missguided-tall-coated-vice-skinny-jeans-in-black-with-zip-details/prd/13567231?clr=black&colourWayId=16547571&SearchQuery=&cid=3630,Missguided,Missguided Tall coated vice skinny jeans in black with zip details,missing,"    <li>Non-stretch/firm stretch/ Stretch/super stretch denim</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functioning pockets</li><li>Zip detail</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",missing
259,https://www.asos.com/asos-petite/asos-design-petite-florence-authentic-straight-leg-jeans-in-iridescent-croc/prd/12780267?clr=multi&colourWayId=16477023&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Florence authentic straight leg jeans in iridescent croc,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">Iridescent croc finish</span></li><li>High waist</li>    <li>Belt loops</li><li>Concealed fly with zip fastening&nbsp;</li>    <li>Straight leg</li><li>Regular fit</li><li>Just select your usual size&nbsp;</li>",missing
260,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-jeggings-in-smokey-grey-wash/prd/10727603?clr=grey&colourWayId=16323773&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN rivington high waisted jeggings in smokey grey wash,missing,    <li>It's all in the jeans</li>    <li>Super high rise</li>    <li>Zip fly with single button fastening</li>    <li>Twin back pockets</li>    <li>Super-skinny fit</li><li>Cut very closely from hips to hem</li>,missing
261,https://www.asos.com/asos-tall/asos-design-tall-authentic-dad-jean-in-optic-white/prd/12059452?clr=optic-white&colourWayId=16417811&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall Authentic Dad Jean in optic White,missing,    <li>Part of our responsible edit</li><li>Mid-rise waist</li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li><li>Relaxed boyfriend fit</li><li>A little looser and comfier than your standard jeans</li>,missing
262,https://www.asos.com/noisy-may-tall/noisy-may-tall-coated-skinny-jeans-in-black/prd/12971814?clr=black&colourWayId=16466716&SearchQuery=&cid=3630,Noisy May,Noisy May Tall coated skinny jeans in black,missing,"    <li><span style=""background-color: initial;"">They’re everything you’ve been scrolling for</span></li><li><span style=""background-color: initial;"">Mid rise&nbsp;</span></li><li><span style=""background-color: initial;"">Concealed fly</span></li><li><span style=""background-color: initial;"">Button fastening&nbsp;</span></li>    <li>Functioning pockets</li>    <li><span style=""background-color: initial;"">Skinny fit</span></li><li>Cut very closely from hips to hem</li>",missing
263,https://www.asos.com/levis-plus/levis-plus-311-shaping-skinny-jeans/prd/12782592?clr=open-ocean&colourWayId=16450634&SearchQuery=&cid=3630,Levi's,Levi's Plus 311 shaping skinny jeans,missing,<li>It's all in the jeans</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Shaping design</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>,missing
264,https://www.asos.com/urban-bliss-plus/urban-bliss-plus-coated-crop-kick-flare-jeans/prd/12811640?clr=black&colourWayId=16465046&SearchQuery=&cid=3630,Urban Bliss,Urban Bliss Plus coated crop kick flare jeans,missing,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Concealed fly&nbsp;</li><li>Button fastening</li><li>Side and back pockets</li><li>Kick flare style hem</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li><li>Exclusive to ASOS</li>",missing
265,https://www.asos.com/river-island/river-island-tapered-corduroy-trousers-in-cream/prd/13765383?clr=ecru&colourWayId=16564275&SearchQuery=&cid=3630,River Island,River Island tapered corduroy trousers in cream,missing,"    <li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">Double-belted waist&nbsp;</span></li>    <li><span style=""background-color: initial;"">Concealed fly</span></li><li><span style=""background-color: initial;"">Four pockets</span></li><li>Slim, tapered fit</li><li>Cut closely around the thigh with a narrow shape through the leg</li>",missing
266,https://www.asos.com/asos-design/asos-design-sculpt-me-high-waisted-premium-jeans-in-dark-wash-blue/prd/9736035?clr=dudley&colourWayId=15065640&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN 'Sculpt me' high waisted premium jeans in dark wash blue,missing,    <li>A wardrobe staple&nbsp;</li>    <li>High-rise waist</li><li>Just like your standards&nbsp;</li><li>Zip fly</li>    <li>Moulds the body</li>    <li>Functional pockets&nbsp;</li>    <li>Super-skinny fit&nbsp;</li><li>Cut closest to the body</li>,missing
267,https://www.asos.com/weekday/weekday-cory-denim-trouser-in-deep-blue/prd/13551915?clr=soaked&colourWayId=16546307&SearchQuery=&cid=3630,Weekday,Weekday Cory denim trouser in deep blue,missing,"    <li>Part of our responsible edit</li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Functional pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
268,https://www.asos.com/asos-tall/asos-design-tall-high-rise-easy-wide-leg-jeans-in-mid-wash-blue/prd/13428882?clr=mid-blue&colourWayId=16541802&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall High rise 'easy' wide leg jeans in mid wash blue,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li><li>Belt loops</li><li>Concealed fly with button fastening&nbsp;</li><li>Wide leg</li><li>Regular fit on the waist</li>",missing
269,https://www.asos.com/liquor-n-poker-plus/liquor-n-poker-plus-western-mom-jeans/prd/12562287?clr=washed-red&colourWayId=16458043&SearchQuery=&cid=3630,Liquor N Poker,Liquor N Poker Plus western mom jeans,missing,"    <li><span style=""background-color: initial;"">Surprise your monochrome palette with these</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li><li><span style=""background-color: initial;"">Belt loops</span></li><li><span style=""background-color: initial;"">Zip fly</span></li><li><span style=""background-color: initial;"">Four pockets</span></li><li><span style=""background-color: initial;"">Contrast stitching</span></li><li><span style=""background-color: initial;"">Western styling</span></li><li>Slim, tapered fit</li><li>Cut closely around the thigh with a narrow shape through the leg</li><li><span style=""background-color: initial;"">Exclusive to ASOS</span></li>",missing
270,https://www.asos.com/asos-tall/asos-design-tall-farleigh-high-waisted-slim-mom-jeans-in-rich-blue/prd/9839844?clr=rich-blue&colourWayId=15073739&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall Farleigh high waisted slim mom jeans in rich blue,missing,    <li>A wardrobe staple&nbsp;</li><li>Extreme high-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Slim fit</li><li>A narrow cut that sits close to the body</li>,missing
271,https://www.asos.com/noisy-may/noisy-may-straight-leg-jean-in-mid-blue-wash/prd/11923379?clr=blue&colourWayId=16363955&SearchQuery=&cid=3630,Noisy May,Noisy May straight leg jean in mid blue wash,missing,"    <li>For today, tomorrow and every day after</li><li>Mid-rise waist</li><li>Mid-wash finish</li><li>Concealed fly</li><li>Belt loops</li><li>Functional pockets</li><li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>",missing
272,https://www.asos.com/levis/levis-midwash-dad-jeans/prd/12781405?clr=joe-stoned&colourWayId=16423128&SearchQuery=&cid=3630,Levi's,Levi's midwash dad jeans,missing,    <li>Add them to your everyday line-up</li><li>High rise</li><li>Concealed fly with button fastening</li><li>Levi's label to back</li><li>Relaxed fit</li><li>A little looser and comfier than your standard jeans</li>,missing
273,https://www.asos.com/asos-petite/asos-design-petite-farleigh-high-waisted-slim-mom-jeans-with-rips-in-bright-blue-wash-with-raw-hem/prd/12010711?clr=blue&colourWayId=16477272&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Farleigh high waisted slim mom jeans with rips in bright blue wash with raw hem,missing,    <li>Part of our responsible edit</li><li>High rise</li><li>Rips to knees</li><li>Button fastening</li><li>Concealed fly</li><li>Functional pockets</li><li>Regular fit</li><li>Just select your usual size</li>,missing
274,https://www.asos.com/asos-petite/asos-design-petite-farleigh-high-waisted-slim-mom-jeans-in-pretty-bright-mid-wash-blue-with-raw-hem/prd/12701691?clr=pretty-bright-mid-wa&colourWayId=16447002&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Farleigh high waisted slim mom jeans in pretty bright mid wash blue with raw hem,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High rise&nbsp;</span></li>    <li>Concealed fly</li>    <li>Functioning pockets</li>    <li>Straight leg cut</li>    <li><span style=""background-color: initial;"">Regular fit</span></li><li>Just select your usual size</li>",missing
275,https://www.asos.com/asos-design/asos-design-ridley-high-waisted-skinny-jeans-in-clean-black/prd/7753437?clr=black&colourWayId=15336958&SearchQuery=&cid=3630,ASOS Collection,ASOS DESIGN Ridley high waisted skinny jeans in clean black,missing,"    <li>A wardrobe staple since forever</li><li>High-rise waist</li>    <li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",missing
276,https://www.asos.com/collusion/collusion-super-skinny-biker-detail-jean/prd/13436183?clr=black&colourWayId=16542371&SearchQuery=&cid=3630,COLLUSION,COLLUSION super skinny biker detail jean,missing,    <li>Add them to your everyday line-up</li><li>High rise</li><li>Belt loops&nbsp;</li><li>Button fastening</li><li>Concealed fly</li><li>Side and back pockets</li><li>Front-zip details</li><li>Super-skinny fit</li><li>An extra-tight cut from hips to hem</li>,missing
277,https://www.asos.com/french-connection/french-connection-straight-leg-jeans/prd/12487358?clr=mid-vintage&colourWayId=16408425&SearchQuery=&cid=3630,French Connection,French Connection straight leg jeans,missing,"    <li>For today, tomorrow and every day after</li>    <li>Mid-blue wash</li><li>High-rise waist</li><li>Zip fly</li><li>Five pockets</li><li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>",missing
278,https://www.asos.com/asos-design/asos-design-pull-on-jeggings-in-clean-black-with-wide-waistband-detail/prd/9326013?clr=black&colourWayId=15034625&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN pull on jeggings in clean black with wide waistband detail,missing,    <li>High rise</li>    <li>Just like your standards</li>    <li>Wide-cut stretch waistband</li>    <li>Functional back pockets</li>    <li>Pull-on style</li>    <li>Super-skinny fit - cut closest to the body </li>,missing
279,https://www.asos.com/vero-moda-petite/vero-moda-petite-high-waist-acid-wash-mom-jean/prd/12164559?clr=medium-blue-denim&colourWayId=16381447&SearchQuery=&cid=3630,Vero Moda Petite,Vero Moda Petite high waist acid wash mom jean,missing,    <li>Add them to your everyday line-up</li><li>High rise</li><li>Belt loops</li><li>Zip fly</li><li>Functional pockets</li><li>Regular fit</li><li>Just select your usual size</li>,missing
280,https://www.asos.com/noisy-may-tall/noisy-may-tall-ankle-grazer-mom-jean-in-blue/prd/11925466?clr=blue&colourWayId=16364941&SearchQuery=&cid=3630,Noisy May Tall,Noisy May Tall ankle grazer mom jean in blue,missing,    <li>The perfect partner for all your nice tops</li><li>Mid-blue wash</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functioning pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>,missing
281,https://www.asos.com/asos-petite/asos-design-petite-tapered-boyfriend-jeans-with-d-ring-waist-detail-with-curved-seams-in-mid-blue/prd/13428164?clr=mid-blue&colourWayId=16541618&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Tapered boyfriend jeans with D-ring waist detail with curved seams in mid blue,missing,"    <li>Part of our responsible edit</li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Functional pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
282,https://www.asos.com/asos-maternity/asos-design-maternity-ridley-high-waisted-skinny-jeans-in-dark-stone-wash-blue-with-raw-hem-detail-with-under-the-bump-w/prd/10815722?clr=dark-stone-wash&colourWayId=16306127&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Maternity Ridley high waisted skinny jeans in dark stone wash blue with raw hem detail with under the bump w,missing,    <li>Wear them again and again</li><li>Stretch bump band to waist</li><li>Faux fly</li><li>Five-pocket design</li><li>Raw-cut hem</li><li>Skinny fit&nbsp;</li><li>Cut very closely to the body&nbsp;</li>    <li>Designed to fit through all stages of pregnancy</li>,missing
283,https://www.asos.com/vero-moda-petite/vero-moda-petite-high-waisted-wide-leg-jean/prd/12379191?clr=dark-blue-denim&colourWayId=16434564&SearchQuery=&cid=3630,Vero Moda Petite,Vero Moda Petite high waisted wide leg jean,missing,"    <li>They're long-term relationship material</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
284,https://www.asos.com/collusion/collusion-cuffed-cargo-jeans-with-pocket-detail-in-white/prd/12625394?clr=ecru&colourWayId=16470166&SearchQuery=&cid=3630,COLLUSION,COLLUSION cuffed cargo jeans with pocket detail in white,missing,"    <li><span style=""background-color: initial;"">It's all in the jeans</span></li><li><span style=""background-color: initial;"">Belt loops</span></li><li><span style=""background-color: initial;"">Concealed fly</span></li>    <li>Functioning pockets</li>    <li><span style=""background-color: initial;"">Stretch cuffs</span></li><li>Regular fit</li><li>Just select your usual size</li>",missing
285,https://www.asos.com/only-tall/only-tall-high-waisted-skinny-jeans/prd/11935206?clr=light-blue-denim&colourWayId=16348174&SearchQuery=&cid=3630,Only,Only Tall high waisted skinny jeans,missing,    <li>They're long-term relationship material</li><li>Light-blue wash</li><li>High-rise waist</li><li>Concealed fly</li><li>Functioning pockets</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>,missing
286,https://www.asos.com/freddy/freddy-wrup-regular-waist-brushed-skinny-jean/prd/12406396?clr=dark-blue&colourWayId=16386801&SearchQuery=&cid=3630,Freddy WR.UP,Freddy WR.UP regular waist brushed skinny jean,missing,"    <li>For today, tomorrow and every day after</li><li>Mid rise</li>    <li>Concealed fly with button fastening</li><li>Curved seams to rear for a shaping effect&nbsp;</li>    <li>Branded detailing to reverse</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>",missing
